2022-08-01 09:44:44 | INFO | all_testcase.api.test_login_admin | test_login_admin.py | [line:26] : 测试接口：乐迪长租登录
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs'}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike-model/list?page=1&pageSize=10
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 235, 'name': '000API测试车型', 'description': '这是一个API测试车型，接口自动化专用', 'picturePath': 'bike/bikeModel/img/a160dbd6-c8f3-4735-85c7-7b85b1a05d35.png', 'total': 0, 'depositAmount': 1, 'defaultRent': 1}]}}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：0-3-1车辆管理-新增电池方案
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs', 'Content-Length': '634'}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan/
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：{"name": "API电池方案", "remark": "API新增的电池方案", "itemList": [{"minVoltage": 40000, "maxVoltage": 45000, "batteryPercent": 10, "remainMileage": 5}, {"minVoltage": 45000, "maxVoltage": 50000, "batteryPercent": 30, "remainMileage": 10}, {"minVoltage": 50000, "maxVoltage": 55000, "batteryPercent": 40, "remainMileage": 20}, {"minVoltage": 55000, "maxVoltage": 60000, "batteryPercent": 60, "remainMileage": 40}, {"minVoltage": 60000, "maxVoltage": 65000, "batteryPercent": 80, "remainMileage": 60}, {"minVoltage": 65000, "maxVoltage": 70000, "batteryPercent": 100, "remainMileage": 80}]}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': 173}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：0-3-2获取电池方案列表
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs'}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan/list?page=1&pageSize=10
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 2, 'list': [{'id': 1, 'name': '默认方案', 'createTime': '2022-07-13 16:03:28', 'canUpdateDelete': True}, {'id': 173, 'name': 'API电池方案', 'createTime': '2022-08-01 09:44:48', 'remark': 'API新增的电池方案', 'canUpdateDelete': True}]}}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：0-3-3电池方案列表查询
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs'}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan/list?page=1&pageSize=10&name=API%E7%94%B5%E6%B1%A0%E6%96%B9%E6%A1%88
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'total': 1, 'list': [{'id': 173, 'name': 'API电池方案', 'createTime': '2022-08-01 09:44:48', 'remark': 'API新增的电池方案', 'canUpdateDelete': True}]}}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：0-3-4电池方案列表详情
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'batteryPlanId': 173}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs'}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan/list-item?batteryPlanId=173
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': [{'id': 1005, 'minVoltage': 40000, 'maxVoltage': 45000, 'batteryPercent': 10, 'remainMileage': 5}, {'id': 1006, 'minVoltage': 45000, 'maxVoltage': 50000, 'batteryPercent': 30, 'remainMileage': 10}, {'id': 1007, 'minVoltage': 50000, 'maxVoltage': 55000, 'batteryPercent': 40, 'remainMileage': 20}, {'id': 1008, 'minVoltage': 55000, 'maxVoltage': 60000, 'batteryPercent': 60, 'remainMileage': 40}, {'id': 1009, 'minVoltage': 60000, 'maxVoltage': 65000, 'batteryPercent': 80, 'remainMileage': 60}, {'id': 1010, 'minVoltage': 65000, 'maxVoltage': 70000, 'batteryPercent': 100, 'remainMileage': 80}]}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：0-3-5电池方案列表编辑
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:120] : 我是depends_data：{'batteryPlanId': 173}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:121] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs', 'Content-Length': '734'}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan?batteryPlanId=173
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:146] : 请求参数：{"name": "API电池方案修改", "remark": "API新增的电池方案", "itemList": [{"minVoltage": 40000, "maxVoltage": 45000, "batteryPercent": 10, "remainMileage": 5}, {"minVoltage": 45000, "maxVoltage": 50000, "batteryPercent": 30, "remainMileage": 10}, {"minVoltage": 50000, "maxVoltage": 55000, "batteryPercent": 40, "remainMileage": 20}, {"minVoltage": 55000, "maxVoltage": 60000, "batteryPercent": 60, "remainMileage": 40}, {"minVoltage": 60000, "maxVoltage": 65000, "batteryPercent": 80, "remainMileage": 60}, {"minVoltage": 65000, "maxVoltage": 70000, "batteryPercent": 90, "remainMileage": 80}, {"minVoltage": 70000, "maxVoltage": 72000, "batteryPercent": 100, "remainMileage": 100}]}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：0-3-6删除电池方案
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:100] : 我是depends_data：{'batteryPlanId': 173}
2022-08-01 09:44:50 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:101] : 我是depends_data类型：<class 'dict'>
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs', 'Content-Length': '0'}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan?batteryPlanId=173
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功'}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-1获取车辆编号
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs'}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike/list-enable-factory-bike-no?bikeNo=901
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': ['90100001']}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-2获取车型
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs'}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/bike-model/bike-model-dropdown-list
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': [{'id': 235, 'name': '000API测试车型'}]}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-2-1获取电池方案
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '3', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Mywic291cmNlX2lkIjo0MX0.1JcBMCVnDa8yexNwFQ75_KmmtIP-UWokz7tlqDhRlGs'}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/bike/platform/battery-plan/down-box
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': [{'id': 1, 'name': '默认方案'}]}
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-3车辆列表新增车辆
2022-08-01 09:44:52 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-4获取车辆列表全部数据
2022-08-01 09:44:53 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 系统错误，请重试
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-5车辆列表查询
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-6车辆列表详情
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-7车辆列表详情获取车辆控制信息（中控）
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-8车辆列表详情停用车辆
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-9车辆列表详情启用车辆
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：4-10车辆列表详情编辑车辆
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:151] : 接口不执行：4-11车辆列表详情车辆控制-关闭车锁（暂不调试）
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:151] : 接口不执行：4-12车辆列表详情车辆控制-打开车锁（暂不调试）
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:151] : 接口不执行：4-13车辆列表详情车辆控制-关闭电池锁（暂不调试）
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:151] : 接口不执行：4-14车辆列表详情车辆控制-打开电池锁（暂不调试）
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:151] : 接口不执行：4-15车辆列表详情车辆控制-关闭轮锁（暂不调试）
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:151] : 接口不执行：4-16车辆列表详情车辆控制-打开轮锁（暂不调试）
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：7-1获取用户信息
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '7', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Nywic291cmNlX2lkIjoxMDAwMDEyNH0.m2xyJOsAsWdmtmAad__vS2qtjUiICMV5U2XkqMiWS9g'}
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/user/base-info
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {'phone': '19180930619', 'nameAuth': True}}
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：7-2获取附近商户信息
2022-08-01 09:44:53 | ERROR | C:\xzh\project\mytest\common\assert_util.py | assert_util.py | [line:27] : 成功 不包含于 
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：7-3获取用户订单信息
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '7', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Nywic291cmNlX2lkIjoxMDAwMDEyNH0.m2xyJOsAsWdmtmAad__vS2qtjUiICMV5U2XkqMiWS9g'}
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:143] : 请求路径：https://test.rent.ledear.cn/rent-api/order/user/order/user-home-order-rent
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:148] : 请求参数：None
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:149] : 响应结果：{'code': '00000', 'message': '成功', 'data': {}}
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：7-4获取商户可租车辆
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:76] : 测试接口：7-5获取用户id
2022-08-01 09:44:53 | INFO | all_testcase.api.test_all_api | test_all_api.py | [line:142] : 请求头：{'User-Agent': 'python-requests/2.27.1', 'Accept-Encoding': 'gzip, deflate', 'Accept': '*/*', 'Connection': 'keep-alive', 'content-type': 'application/json', 'source_type': '7', 'token': 'eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzb3VyY2VfdHlwZSI6Nywic291cmNlX2lkIjoxMDAwMDEyNH0.m2xyJOsAsWdmtmAad__vS2qtjUiICMV5U2XkqMiWS9g'}
